person_id,trajectory_id,latitude,longitude,altitude,timestamp,day,hour,date,distance_km,duration_hours,speed_kmh,daily_distance_km,average_speed_kmh,average_distance_km,area_id,anomaly_label,anomaly_score
0,20090426025714,39.948582,116.798173,110,2009-04-26 04:53:14,Sunday,4,2009-04-26,0.0002802211061953,0.0013888888888888,0.2017591964606365,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4118969566147771
0,20090426025714,39.948582,116.798173,110,2009-04-26 04:53:17,Sunday,4,2009-04-26,0.0,0.0008333333333333,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4742085907812848
0,20090426025714,39.948586,116.798175,110,2009-04-26 04:53:19,Sunday,4,2009-04-26,0.0004763360352412,0.0005555555555555,0.8574048634342356,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4877880204279698
0,20090426025714,39.94861,116.7982,110,2009-04-26 04:53:24,Sunday,4,2009-04-26,0.0034151866137923,0.0013888888888888,2.458934361930486,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3867532922651691
0,20090426025714,39.948623,116.798221,109,2009-04-26 04:53:29,Sunday,4,2009-04-26,0.002300902291321,0.0013888888888888,1.6566496497511876,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3953298502783386
0,20090426025714,39.948632,116.798219,109,2009-04-26 04:53:34,Sunday,4,2009-04-26,0.0010151741060638,0.0013888888888888,0.7309253563659517,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4058788200557103
0,20090426025714,39.948638,116.798212,109,2009-04-26 04:53:39,Sunday,4,2009-04-26,0.0008950867870249,0.0013888888888888,0.6444624866579939,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4035184081842661
0,20090426025714,39.948638,116.798212,109,2009-04-26 04:53:42,Sunday,4,2009-04-26,0.0,0.0008333333333333,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4742085907812848
0,20090426025714,39.948641,116.798215,109,2009-04-26 04:53:44,Sunday,4,2009-04-26,0.0004203315320059,0.0005555555555555,0.7565967576107474,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4890745803676754
0,20090426025714,39.948637,116.798265,109,2009-04-26 04:53:49,Sunday,4,2009-04-26,0.0042853650144363,0.0013888888888888,3.085462810394183,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3841351290706322
0,20090426025714,39.948645,116.798331,109,2009-04-26 04:53:54,Sunday,4,2009-04-26,0.0056960220610494,0.0013888888888888,4.101135883955594,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3867324712035155
0,20090426025714,39.94864,116.798335,110,2009-04-26 04:53:59,Sunday,4,2009-04-26,0.0006522073186527,0.0013888888888888,0.4695892694300131,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4074782096956017
0,20090426025714,39.948642,116.798328,110,2009-04-26 04:54:04,Sunday,4,2009-04-26,0.0006368054875591,0.0013888888888888,0.458499951042578,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.407319046707487
0,20090426025714,39.948642,116.798328,110,2009-04-26 04:54:07,Sunday,4,2009-04-26,0.0,0.0008333333333333,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4742085907812848
0,20090426025714,39.948638,116.798322,110,2009-04-26 04:54:09,Sunday,4,2009-04-26,0.0006778107908242,0.0005555555555555,1.2200594234836255,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4930163214353202
0,20090426025714,39.948632,116.798309,110,2009-04-26 04:54:14,Sunday,4,2009-04-26,0.0012935121171568,0.0013888888888888,0.9313287243529372,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3979001737636404
0,20090426025714,39.948626,116.798297,110,2009-04-26 04:54:19,Sunday,4,2009-04-26,0.0012212733241214,0.0013888888888888,0.8793167933674134,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4000582433650623
0,20090426025714,39.948621,116.798292,110,2009-04-26 04:54:24,Sunday,4,2009-04-26,0.0007005526145016,0.0013888888888888,0.5043978824411922,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4070952271672383
0,20090426025714,39.948615,116.798285,110,2009-04-26 04:54:29,Sunday,4,2009-04-26,0.0008950868878561,0.0013888888888888,0.6444625592564356,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4035184081842661
0,20090426025714,39.948608,116.798277,110,2009-04-26 04:54:34,Sunday,4,2009-04-26,0.0010348508733879,0.0013888888888888,0.7450926288393597,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4058788200557103
0,20090426025714,39.948602,116.798271,110,2009-04-26 04:54:39,Sunday,4,2009-04-26,0.0008406632222708,0.0013888888888888,0.605277520034978,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4040648078531438
0,20090426025714,39.948594,116.798271,110,2009-04-26 04:54:44,Sunday,4,2009-04-26,0.0008895606418489,0.0013888888888888,0.6404836621312574,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4035184081842661
0,20090426025714,39.94859,116.798275,111,2009-04-26 04:54:49,Sunday,4,2009-04-26,0.0005604421882975,0.0013888888888888,0.4035183755742091,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4076147153367349
0,20090426025714,39.94859,116.798276,111,2009-04-26 04:54:54,Sunday,4,2009-04-26,8.524447183509221e-05,0.0013888888888888,0.0613760197212663,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.94859,116.798276,111,2009-04-26 04:54:57,Sunday,4,2009-04-26,0.0,0.0008333333333333,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4742085907812848
0,20090426025714,39.948593,116.798272,111,2009-04-26 04:54:59,Sunday,4,2009-04-26,0.0004770167998149,0.0005555555555555,0.8586302396669214,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4877880204279698
0,20090426025714,39.948595,116.79826,111,2009-04-26 04:55:04,Sunday,4,2009-04-26,0.0010468287963572,0.0013888888888888,0.7537167333772236,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4046969358713048
0,20090426025714,39.948608,116.798255,112,2009-04-26 04:55:09,Sunday,4,2009-04-26,0.0015070633325819,0.0013888888888888,1.085085599458998,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3994633011216007
0,20090426025714,39.948615,116.798244,113,2009-04-26 04:55:14,Sunday,4,2009-04-26,0.0012186522914487,0.0013888888888888,0.8774296498430987,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4000582433650623
0,20090426025714,39.94862,116.798238,114,2009-04-26 04:55:19,Sunday,4,2009-04-26,0.0007554513574451,0.0013888888888888,0.5439249773604997,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4070952271672383
0,20090426025714,39.948614,116.798239,114,2009-04-26 04:55:24,Sunday,4,2009-04-26,0.0006725942798151,0.0013888888888888,0.4842678814669129,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4070952271672383
0,20090426025714,39.948612,116.798238,114,2009-04-26 04:55:29,Sunday,4,2009-04-26,0.0002381680050743,0.0013888888888888,0.1714809636535521,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4134551351573488
0,20090426025714,39.948616,116.798235,114,2009-04-26 04:55:34,Sunday,4,2009-04-26,0.0005130585414971,0.0013888888888888,0.3694021498779419,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4067560251757909
0,20090426025714,39.948618,116.798236,115,2009-04-26 04:55:39,Sunday,4,2009-04-26,0.0002381680032903,0.0013888888888888,0.1714809623690318,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4134551351573488
0,20090426025714,39.948618,116.798236,115,2009-04-26 04:55:44,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948618,116.798237,115,2009-04-26 04:55:49,Sunday,4,2009-04-26,8.524443694326046e-05,0.0013888888888888,0.0613759945991475,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948618,116.798238,115,2009-04-26 04:55:54,Sunday,4,2009-04-26,8.524443477426374e-05,0.0013888888888888,0.0613759930374698,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948618,116.79824,115,2009-04-26 04:55:59,Sunday,4,2009-04-26,0.0001704888738865,0.0013888888888888,0.122751989198295,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4156929048170621
0,20090426025714,39.948617,116.798241,116,2009-04-26 04:56:04,Sunday,4,2009-04-26,0.0001401105281623,0.0013888888888888,0.1008795802768566,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948617,116.798241,116,2009-04-26 04:56:09,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948617,116.798243,116,2009-04-26 04:56:14,Sunday,4,2009-04-26,0.0001704888763787,0.0013888888888888,0.1227519909927326,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4156929048170621
0,20090426025714,39.948617,116.798244,116,2009-04-26 04:56:19,Sunday,4,2009-04-26,8.524443602040091e-05,0.0013888888888888,0.0613759939346886,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948617,116.798245,117,2009-04-26 04:56:24,Sunday,4,2009-04-26,8.524443818939768e-05,0.0013888888888888,0.0613759954963663,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948617,116.798245,117,2009-04-26 04:56:29,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948616,116.798246,117,2009-04-26 04:56:34,Sunday,4,2009-04-26,0.0001401105283591,0.0013888888888888,0.1008795804185606,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948616,116.798245,116,2009-04-26 04:56:39,Sunday,4,2009-04-26,8.524443943553485e-05,0.0013888888888888,0.061375996393585,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948616,116.798245,116,2009-04-26 04:56:44,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948616,116.798244,116,2009-04-26 04:56:49,Sunday,4,2009-04-26,8.524443943553485e-05,0.0013888888888888,0.061375996393585,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948615,116.798244,116,2009-04-26 04:56:54,Sunday,4,2009-04-26,0.0001111950806731,0.0013888888888888,0.080060458084703,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.948615,116.798244,116,2009-04-26 04:56:59,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948616,116.798242,115,2009-04-26 04:57:04,Sunday,4,2009-04-26,0.0002035455808165,0.0013888888888888,0.1465528181879374,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4149472251983585
0,20090426025714,39.948616,116.798241,115,2009-04-26 04:57:09,Sunday,4,2009-04-26,8.524443943553485e-05,0.0013888888888888,0.061375996393585,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948617,116.798241,115,2009-04-26 04:57:14,Sunday,4,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.948617,116.798241,115,2009-04-26 04:57:19,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948617,116.798241,115,2009-04-26 04:57:24,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948618,116.798241,115,2009-04-26 04:57:29,Sunday,4,2009-04-26,0.0001111950806731,0.0013888888888888,0.080060458084703,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.948618,116.79824,115,2009-04-26 04:57:34,Sunday,4,2009-04-26,8.524443694326046e-05,0.0013888888888888,0.0613759945991475,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798239,115,2009-04-26 04:57:39,Sunday,4,2009-04-26,0.0001401105268427,0.0013888888888888,0.1008795793268095,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948619,116.798238,115,2009-04-26 04:57:44,Sunday,4,2009-04-26,8.524443569712325e-05,0.0013888888888888,0.0613759937019287,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798237,115,2009-04-26 04:57:49,Sunday,4,2009-04-26,8.524443352812654e-05,0.0013888888888888,0.0613759921402511,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798236,115,2009-04-26 04:57:54,Sunday,4,2009-04-26,8.524443569712325e-05,0.0013888888888888,0.0613759937019287,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798235,115,2009-04-26 04:57:59,Sunday,4,2009-04-26,8.524443569712325e-05,0.0013888888888888,0.0613759937019287,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798234,115,2009-04-26 04:58:04,Sunday,4,2009-04-26,8.524443569712325e-05,0.0013888888888888,0.0613759937019287,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798233,115,2009-04-26 04:58:09,Sunday,4,2009-04-26,8.524443569712325e-05,0.0013888888888888,0.0613759937019287,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948619,116.798233,115,2009-04-26 04:58:14,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948619,116.798233,115,2009-04-26 04:58:19,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948619,116.798233,115,2009-04-26 04:58:24,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.94862,116.798233,115,2009-04-26 04:58:29,Sunday,4,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.94862,116.798234,115,2009-04-26 04:58:34,Sunday,4,2009-04-26,8.524443445098601e-05,0.0013888888888888,0.0613759928047099,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.94862,116.798235,116,2009-04-26 04:58:39,Sunday,4,2009-04-26,8.524443445098601e-05,0.0013888888888888,0.0613759928047099,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948621,116.798236,116,2009-04-26 04:58:44,Sunday,4,2009-04-26,0.0001401105258878,0.0013888888888888,0.10087957863923,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948622,116.798237,116,2009-04-26 04:58:49,Sunday,4,2009-04-26,0.0001401105245683,0.0013888888888888,0.1008795776891829,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948622,116.798237,116,2009-04-26 04:58:54,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948623,116.798238,116,2009-04-26 04:58:59,Sunday,4,2009-04-26,0.0001401105224905,0.0013888888888888,0.1008795761931694,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948624,116.798239,116,2009-04-26 04:59:04,Sunday,4,2009-04-26,0.0001401105236133,0.0013888888888888,0.1008795770016033,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948625,116.798239,116,2009-04-26 04:59:09,Sunday,4,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.948625,116.798241,116,2009-04-26 04:59:14,Sunday,4,2009-04-26,0.0001704888564405,0.0013888888888888,0.122751976637231,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4156929048170621
0,20090426025714,39.948626,116.798242,116,2009-04-26 04:59:19,Sunday,4,2009-04-26,0.0001401105215356,0.0013888888888888,0.1008795755056805,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948626,116.798242,116,2009-04-26 04:59:24,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948627,116.798243,116,2009-04-26 04:59:29,Sunday,4,2009-04-26,0.0001401105219002,0.0013888888888888,0.1008795757681481,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165959702582608
0,20090426025714,39.948627,116.798243,116,2009-04-26 04:59:34,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948628,116.798243,116,2009-04-26 04:59:39,Sunday,4,2009-04-26,0.0001111950792585,0.0013888888888888,0.0800604570661563,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.948629,116.798243,116,2009-04-26 04:59:44,Sunday,4,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.416884603497743
0,20090426025714,39.948629,116.798243,116,2009-04-26 04:59:49,Sunday,4,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4250786579669885
0,20090426025714,39.948629,116.798244,116,2009-04-26 04:59:54,Sunday,4,2009-04-26,8.52444210667532e-05,0.0013888888888888,0.0613759831680623,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.948629,116.798245,116,2009-04-26 04:59:59,Sunday,4,2009-04-26,8.524442323574959e-05,0.0013888888888888,0.0613759847297397,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.422066359861685
0,20090426025714,39.94863,116.798245,116,2009-04-26 05:00:04,Sunday,5,2009-04-26,0.0001111950813805,0.0013888888888888,0.0800604585939763,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.94863,116.798246,116,2009-04-26 05:00:09,Sunday,5,2009-04-26,8.524442198961206e-05,0.0013888888888888,0.0613759838325206,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948631,116.798247,116,2009-04-26 05:00:14,Sunday,5,2009-04-26,0.0001401105177448,0.0013888888888888,0.1008795727763025,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4111679373558187
0,20090426025714,39.948632,116.798248,116,2009-04-26 05:00:19,Sunday,5,2009-04-26,0.000140110517548,0.0013888888888888,0.1008795726345984,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4111679373558187
0,20090426025714,39.948633,116.798249,116,2009-04-26 05:00:24,Sunday,5,2009-04-26,0.0001401105162285,0.0013888888888888,0.1008795716845512,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4111679373558187
0,20090426025714,39.948633,116.798249,116,2009-04-26 05:00:29,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948634,116.798249,116,2009-04-26 05:00:34,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948634,116.798249,116,2009-04-26 05:00:39,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948634,116.798248,116,2009-04-26 05:00:44,Sunday,5,2009-04-26,8.524441700506177e-05,0.0013888888888888,0.0613759802436444,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948634,116.798248,116,2009-04-26 05:00:49,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798247,116,2009-04-26 05:00:54,Sunday,5,2009-04-26,0.0001401105152735,0.0013888888888888,0.1008795709969715,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4111679373558187
0,20090426025714,39.948635,116.798247,116,2009-04-26 05:00:59,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798248,116,2009-04-26 05:01:04,Sunday,5,2009-04-26,8.524441575892413e-05,0.0013888888888888,0.0613759793464253,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948635,116.798248,116,2009-04-26 05:01:09,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948636,116.798248,115,2009-04-26 05:01:14,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948636,116.798247,115,2009-04-26 05:01:19,Sunday,5,2009-04-26,8.524441451278647e-05,0.0013888888888888,0.0613759784492062,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948636,116.798248,116,2009-04-26 05:01:24,Sunday,5,2009-04-26,8.524441451278647e-05,0.0013888888888888,0.0613759784492062,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948636,116.798248,116,2009-04-26 05:01:29,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948636,116.798249,116,2009-04-26 05:01:34,Sunday,5,2009-04-26,8.524441451278647e-05,0.0013888888888888,0.0613759784492062,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948636,116.798249,116,2009-04-26 05:01:39,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948636,116.79825,116,2009-04-26 05:01:44,Sunday,5,2009-04-26,8.524441234379031e-05,0.0013888888888888,0.061375976887529,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948636,116.79825,116,2009-04-26 05:01:49,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948636,116.79825,116,2009-04-26 05:01:54,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948636,116.79825,116,2009-04-26 05:01:59,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948637,116.79825,116,2009-04-26 05:02:04,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948637,116.798249,116,2009-04-26 05:02:09,Sunday,5,2009-04-26,8.524441109765264e-05,0.0013888888888888,0.0613759759903098,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948637,116.798249,116,2009-04-26 05:02:14,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948637,116.798249,116,2009-04-26 05:02:19,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948637,116.798248,116,2009-04-26 05:02:24,Sunday,5,2009-04-26,8.524441326664877e-05,0.0013888888888888,0.0613759775519871,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948637,116.798249,116,2009-04-26 05:02:29,Sunday,5,2009-04-26,8.524441326664877e-05,0.0013888888888888,0.0613759775519871,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948637,116.798249,116,2009-04-26 05:02:34,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948637,116.79825,116,2009-04-26 05:02:39,Sunday,5,2009-04-26,8.524441109765264e-05,0.0013888888888888,0.0613759759903098,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948636,116.79825,116,2009-04-26 05:02:44,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948636,116.798251,117,2009-04-26 05:02:49,Sunday,5,2009-04-26,8.524441451278647e-05,0.0013888888888888,0.0613759784492062,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948636,116.798251,117,2009-04-26 05:02:54,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798251,117,2009-04-26 05:02:59,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948635,116.798251,117,2009-04-26 05:03:04,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798251,117,2009-04-26 05:03:09,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798252,117,2009-04-26 05:03:14,Sunday,5,2009-04-26,8.524441575892413e-05,0.0013888888888888,0.0613759793464253,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948635,116.798251,117,2009-04-26 05:03:19,Sunday,5,2009-04-26,8.524441575892413e-05,0.0013888888888888,0.0613759793464253,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948635,116.798251,117,2009-04-26 05:03:24,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798251,117,2009-04-26 05:03:29,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
